id,weight_cos,weight_l2,early_weight_cos,early_weight_l2,backbone_weight_cos,backbone_weight_l2,head_weight_cos,head_weight_l2,bn_weight_cos,bn_weight_l2,test_logit_cos,test_pred_agree,test_neg_kl,test_conf_corr,test_loss_corr,test_feature_cos,test_low_margin_logit_cos,test_low_margin_agree,test_topk_jaccard,target_train_logit_cos,target_train_pred_agree,target_train_neg_kl,target_train_conf_corr,target_train_loss_corr,target_train_feature_cos,target_train_low_margin_logit_cos,target_train_low_margin_agree,target_train_topk_jaccard,non_target_train_logit_cos,non_target_train_pred_agree,non_target_train_neg_kl,non_target_train_conf_corr,non_target_train_loss_corr,non_target_train_feature_cos,non_target_train_low_margin_logit_cos,non_target_train_low_margin_agree,non_target_train_topk_jaccard,noise_logit_cos,noise_pred_agree,noise_neg_kl,weight_cos_rank,weight_l2_rank,early_weight_cos_rank,early_weight_l2_rank,backbone_weight_cos_rank,backbone_weight_l2_rank,head_weight_cos_rank,head_weight_l2_rank,bn_weight_cos_rank,bn_weight_l2_rank,test_logit_cos_rank,test_pred_agree_rank,test_neg_kl_rank,test_conf_corr_rank,test_loss_corr_rank,test_feature_cos_rank,test_low_margin_logit_cos_rank,test_low_margin_agree_rank,test_topk_jaccard_rank,target_train_logit_cos_rank,target_train_pred_agree_rank,target_train_neg_kl_rank,target_train_conf_corr_rank,target_train_loss_corr_rank,target_train_feature_cos_rank,target_train_low_margin_logit_cos_rank,target_train_low_margin_agree_rank,target_train_topk_jaccard_rank,non_target_train_logit_cos_rank,non_target_train_pred_agree_rank,non_target_train_neg_kl_rank,non_target_train_conf_corr_rank,non_target_train_loss_corr_rank,non_target_train_feature_cos_rank,non_target_train_low_margin_logit_cos_rank,non_target_train_low_margin_agree_rank,non_target_train_topk_jaccard_rank,noise_logit_cos_rank,noise_pred_agree_rank,noise_neg_kl_rank,weight_detector,behavior_detector,feature_detector,noise_detector,train_nontrain_logit_gap,train_nontrain_conf_gap,train_nontrain_loss_gap,train_nontrain_logit_gap_rank,train_nontrain_conf_gap_rank,train_nontrain_loss_gap_rank,fingerprint_detector,behavior_feature_detector,behavior_fingerprint_detector,noise_behavior_detector,score
180,0.25697997016392016,0.3902818853071247,0.13439992986421825,0.33946289447725486,0.3204134443720756,0.4163011259942747,-0.0004359866155773682,0.2927250381557832,0.9504552857593216,0.8420888705567282,0.8475927710533142,0.7824000120162964,-0.4348815381526947,0.7356515881049207,0.7935284071713378,0.2551268935203552,0.746961772441864,0.33666667342185974,0.618880033493042,0.9150213003158569,1.0,-0.005807751324027777,0.154444331274203,0.1526285296657334,0.184425950050354,0.8962982296943665,1.0,0.6204800009727478,0.8451130986213684,0.7821999788284302,-0.4255421757698059,0.7327510309066264,0.8069816184093397,0.2571881413459778,0.7399869561195374,0.3466666638851166,0.6185200810432434,0.35360458493232727,0.0,-2.258098840713501,0.5710306406685237,0.5877437325905293,0.4428969359331476,0.7353760445682451,0.5598885793871866,0.5905292479108635,0.28133704735376047,0.5766016713091922,0.5877437325905293,0.6100278551532033,0.5431754874651811,0.5682451253481894,0.5682451253481894,0.5821727019498607,0.5264623955431755,0.21727019498607242,0.46518105849582175,0.6852367688022284,0.4596100278551532,0.5988857938718662,0.7743732590529248,0.6908077994428969,0.3231197771587744,0.2924791086350975,0.20334261838440112,0.5738161559888579,0.7688022284122563,0.5153203342618384,0.5403899721448467,0.6016713091922006,0.584958217270195,0.5766016713091922,0.5515320334261838,0.21727019498607242,0.4596100278551532,0.6267409470752089,0.467966573816156,0.28133704735376047,0.22562674094707522,0.467966573816156,0.5988857938718662,0.5598885793871866,0.21727019498607242,0.30362116991643456,0.06990820169448853,-0.5783066996324234,-0.6543530887436063,0.9387186629526463,0.0584958217270195,0.116991643454039,0.5459610027855153,0.43997214484679664,0.5536211699164345,0.418941504178273,0.4147298798993579
181,0.6397327839365846,0.41428629023704944,0.7367059771335074,0.34966467690880965,0.6137356808653909,0.3873021720407456,0.9219745802780221,0.7085370845272954,0.7571786304535938,0.47896158940924327,0.7151776552200317,0.6126000285148621,-1.3475680351257324,0.47977475497525696,0.642897707333204,0.7432953119277954,0.6742923259735107,0.20999999344348907,0.5400400161743164,0.7112231850624084,0.8295999765396118,-0.5598925352096558,0.1757091882133697,0.14769838110152136,0.7208776473999023,0.7050961256027222,0.6899999976158142,0.5406799912452698,0.7150561809539795,0.6086000204086304,-1.3977433443069458,0.47670510323146065,0.6525623004349258,0.7442787885665894,0.6612959504127502,0.21666666865348816,0.537880003452301,0.3364396095275879,0.0,-15.136175155639648,0.7994428969359332,0.7994428969359332,0.7994428969359332,0.7799442896935933,0.7994428969359332,0.4596100278551532,0.7715877437325905,0.7715877437325905,0.35376044568245124,0.3008356545961003,0.2924791086350975,0.31754874651810583,0.22562674094707522,0.298050139275766,0.3426183844011142,0.7688022284122563,0.2479108635097493,0.2395543175487465,0.28133704735376047,0.30919220055710306,0.4178272980501393,0.4233983286908078,0.4206128133704735,0.2590529247910863,0.7688022284122563,0.31754874651810583,0.4178272980501393,0.30919220055710306,0.298050139275766,0.2841225626740947,0.20891364902506965,0.2924791086350975,0.3370473537604457,0.7688022284122563,0.2618384401114206,0.17827298050139276,0.2785515320334262,0.24512534818941503,0.25348189415041783,0.019498607242339833,0.7855153203342619,0.2841225626740947,0.7688022284122563,0.12534818941504178,-0.003832995891571045,-0.300995915018091,-0.5048639193334045,0.42896935933147634,0.5348189415041783,0.4178272980501393,0.4373259052924791,0.4537604456824512,0.3530640668523677,0.19679665738161561,0.6839180187977654
182,1.0014025498314636,0.9799322157812806,1.0000235671306024,1.0,1.0014427699798987,0.9775807061430779,0.9999931517660114,0.9971009007444049,0.9998621538109776,0.9914850249650412,0.9737204909324646,0.8820000290870667,-0.11359957605600357,0.8915970587907066,0.942478252489572,0.9754733443260193,0.9490891695022583,0.43666666746139526,0.8259999752044678,0.9874358177185059,1.0,-0.0044828844256699085,0.41827045340302227,0.4034387791490237,0.9862028360366821,0.9830133318901062,1.0,0.8207600712776184,0.9661694169044495,0.857200026512146,-0.25550612807273865,0.8083314743385347,0.8319748444169641,0.9687657952308655,0.9274423122406006,0.4166666567325592,0.8162400126457214,0.9525139331817627,0.83203125,-1.5070784091949463,0.947075208913649,0.9387186629526463,0.9944289693593314,0.9860724233983287,0.935933147632312,0.9303621169916435,0.9303621169916435,0.9192200557103064,0.9025069637883009,0.9080779944289693,0.841225626740947,0.8356545961002786,0.8356545961002786,0.8328690807799443,0.8328690807799443,0.8802228412256268,0.841225626740947,0.8384401114206128,0.8356545961002786,0.841225626740947,0.7771587743732591,0.8356545961002786,0.83008356545961,0.8384401114206128,0.883008356545961,0.841225626740947,0.7715877437325905,0.841225626740947,0.841225626740947,0.8245125348189415,0.8272980501392758,0.8105849582172702,0.7075208913649025,0.8774373259052924,0.841225626740947,0.8245125348189415,0.8356545961002786,0.8467966573816156,0.8551532033426184,0.6657381615598886,0.947075208913649,0.841225626740947,0.8802228412256268,0.8495821727019499,0.021266400814056396,-0.3900610209355124,-0.4285360652679404,0.637883008356546,0.38997214484679665,0.5236768802228412,0.841225626740947,0.8548746518105849,0.841225626740947,0.8458217270194986,0.8761205340193607
183,0.19279748942765387,0.2885051186811717,0.18744070866120816,0.2044136330772699,0.21661979730807568,0.2791053055918521,0.0027663964959811073,0.25869774455054784,0.5650048623698244,0.36022905803427796,0.6678919196128845,0.38519999384880066,-1.629343867301941,0.2832084057579667,0.38899191214433165,0.3488740026950836,0.6760360598564148,0.18666666746139526,0.4880800247192383,0.6084930896759033,0.3970000147819519,-2.4485254287719727,0.13087906254315496,0.1671914478048589,0.296603798866272,0.597546398639679,0.2433333396911621,0.45840004086494446,0.6688317060470581,0.3905999958515167,-1.6030064821243286,0.2933252223627451,0.40689583172748395,0.3508373498916626,0.6568154692649841,0.1966666728258133,0.4875999987125397,0.27362045645713806,0.0,-1.540037751197815,0.2618384401114206,0.20891364902506965,0.766016713091922,0.2116991643454039,0.2590529247910863,0.233983286908078,0.4735376044568245,0.03064066852367688,0.2395543175487465,0.233983286908078,0.22562674094707522,0.15598885793871867,0.16991643454038996,0.15877437325905291,0.11977715877437325,0.6545961002785515,0.2590529247910863,0.18662952646239556,0.19220055710306408,0.21727019498607242,0.15877437325905291,0.15598885793871867,0.2395543175487465,0.362116991643454,0.6462395543175488,0.21727019498607242,0.1615598885793872,0.1894150417827298,0.22562674094707522,0.12813370473537605,0.1977715877437326,0.181058495821727,0.17548746518105848,0.6573816155988857,0.25069637883008355,0.14763231197771587,0.19220055710306408,0.1532033426183844,0.20612813370473537,0.6545961002785515,0.29526462395543174,0.1894150417827298,0.6545961002785515,0.2646239554317549,-0.060338616371154785,-0.16244615981959015,-0.23970438392262505,0.13649025069637882,0.6796657381615598,0.6713091922005571,0.17270194986072424,0.3522284122562674,0.1818941504178273,0.23077994428969362,0.12290896929607015
184,0.18666841291437042,0.2780420902755252,0.1738973193259397,0.1899929706426764,0.21028668135541698,0.2686443410696624,0.0010068914454903334,0.2793139771900327,0.5257981290904892,0.32777683248131506,0.7035669684410095,0.48100000619888306,-1.2544596195220947,0.3528874825639762,0.47824271786816247,0.3430149555206299,0.7016456723213196,0.22333332896232605,0.5365599989891052,0.6443151235580444,0.5001999735832214,-1.9906543493270874,0.16935284424281366,0.18503308100186106,0.2916419208049774,0.6379039287567139,0.30666667222976685,0.4980400502681732,0.7035517692565918,0.48739999532699585,-1.2392525672912598,0.36130648128330606,0.49654693014352896,0.3450377881526947,0.6789923310279846,0.23333333432674408,0.5321200489997864,0.38961556553840637,0.0,-2.1344618797302246,0.21727019498607242,0.17827298050139276,0.6935933147632312,0.16991643454038996,0.20612813370473537,0.20055710306406685,0.3955431754874652,0.12813370473537605,0.20055710306406685,0.1977715877437326,0.27019498607242337,0.20334261838440112,0.27019498607242337,0.20055710306406685,0.20334261838440112,0.6155988857938719,0.3398328690807799,0.28690807799442897,0.27298050139275765,0.25348189415041783,0.23676880222841226,0.23676880222841226,0.403899721448468,0.42618384401114207,0.6155988857938719,0.2590529247910863,0.233983286908078,0.2479108635097493,0.26740947075208915,0.17270194986072424,0.27019498607242337,0.2116991643454039,0.233983286908078,0.637883008356546,0.30362116991643456,0.21448467966573817,0.26740947075208915,0.34818941504178275,0.181058495821727,0.48467966573816157,0.21448467966573817,0.26740947075208915,0.6155988857938719,0.3398328690807799,-0.05923664569854736,-0.1919536370404924,-0.3115138491416679,0.15041782729805014,0.6601671309192201,0.6155988857938719,0.2841225626740947,0.3892757660167131,0.2749303621169917,0.3072423398328691,0.18046756387369786
185,1.0005162951495707,0.9709049675542926,1.0000235671306024,1.0,1.0003436087076432,0.9675330548740632,0.9999784296000414,0.9945650618430936,0.9998632303714098,0.9909310322386341,0.9714271426200867,0.8805999755859375,-0.11367043107748032,0.8988819178451083,0.9462593696745881,0.9732049703598022,0.9471340179443359,0.4000000059604645,0.8164800405502319,0.9859675765037537,1.0,-0.004827010445296764,0.43099902410678054,0.397171435450483,0.9845666885375977,0.9802938103675842,1.0,0.8138400912284851,0.9619671702384949,0.8539999723434448,-0.2970079481601715,0.791977148572491,0.8234020837374808,0.964790403842926,0.9254222512245178,0.41333332657814026,0.8082800507545471,0.9218155145645142,0.828125,-2.249595880508423,0.8913649025069638,0.8885793871866295,0.9777158774373259,1.0,0.8941504178272981,0.8885793871866295,0.883008356545961,0.8913649025069638,0.9052924791086351,0.9052924791086351,0.8384401114206128,0.8328690807799443,0.8328690807799443,0.8356545961002786,0.8356545961002786,0.8746518105849582,0.8384401114206128,0.8189415041782729,0.8328690807799443,0.8384401114206128,0.7799442896935933,0.8217270194986073,0.8356545961002786,0.8328690807799443,0.8802228412256268,0.8384401114206128,0.7743732590529248,0.8356545961002786,0.8384401114206128,0.8217270194986073,0.8050139275766016,0.7938718662952646,0.6239554317548747,0.8746518105849582,0.8384401114206128,0.8189415041782729,0.8328690807799443,0.8328690807799443,0.7855153203342619,0.47075208913649025,0.9080779944289693,0.8384401114206128,0.8746518105849582,0.7883008356545961,0.02400040626525879,-0.3609781244657105,-0.4262306482869978,0.6518105849582173,0.4456824512534819,0.5264623955431755,0.8440111420612814,0.8511142061281337,0.8409470752089137,0.8108635097493037,0.8134499317678724
186,0.15395238283365661,0.1767334349869345,0.14272426557826867,0.10699919378700218,0.17239113510968518,0.16540768156900176,0.00413171822250502,0.2620779228661879,0.3651766375728618,0.15375648021216737,0.381081223487854,0.1509999930858612,-2.6254076957702637,0.10295929826387663,0.19882808194474394,0.4157573878765106,0.43022674322128296,0.08666666597127914,0.2526800334453583,0.32974979281425476,0.1444000005722046,-3.6553173065185547,0.06005043572487038,0.11767778590388217,0.356253445148468,0.3205007314682007,0.07000000029802322,0.23207998275756836,0.3812999129295349,0.15219999849796295,-2.6100924015045166,0.12266280021868498,0.21288784329598023,0.41841059923171997,0.40350106358528137,0.12666666507720947,0.24903999269008636,0.19100284576416016,0.705078125,-5.166029930114746,0.09192200557103064,0.05013927576601671,0.4958217270194986,0.036211699164345405,0.08913649025069638,0.05013927576601671,0.5515320334261838,0.052924791086350974,0.0947075208913649,0.052924791086350974,0.04735376044568245,0.036211699164345405,0.05013927576601671,0.036211699164345405,0.04456824512534819,0.7576601671309192,0.06963788300835655,0.033426183844011144,0.03899721448467967,0.04456824512534819,0.033426183844011144,0.04456824512534819,0.07520891364902507,0.14484679665738162,0.7576601671309192,0.03899721448467967,0.025069637883008356,0.03899721448467967,0.04456824512534819,0.036211699164345405,0.05013927576601671,0.03064066852367688,0.07799442896935933,0.7576601671309192,0.04456824512534819,0.0807799442896936,0.03899721448467967,0.06685236768802229,0.5376044568245125,0.1977715877437326,0.0947075208913649,0.04456824512534819,0.7576601671309192,0.1309192200557103,-0.05155012011528015,-0.0626123644938146,-0.09521005739209806,0.24233983286908078,0.8523676880222841,0.7938718662952646,0.06685236768802229,0.294150417827298,0.05459610027855154,0.09206128133704736,0.03821145484072821
187,0.25845623693687714,0.3890192094142455,0.12717119261308774,0.3388857104686741,0.3181427586025257,0.4143783720981491,0.008964469406802358,0.2940739854993665,0.9529221976201683,0.8354894425257968,0.7869570255279541,0.7925999760627747,-0.4428599178791046,0.7648816729432446,0.8304637971649538,0.3423338234424591,0.6878875494003296,0.3199999928474426,0.5791600346565247,0.847022294998169,1.0,-0.08881504088640213,0.09198827634895783,0.09392252287786995,0.2317674309015274,0.8162614107131958,1.0,0.5423200130462646,0.7852309346199036,0.7820000052452087,-0.44514980912208557,0.7656993644111676,0.8334997473768958,0.34633851051330566,0.6885495781898499,0.28999999165534973,0.5754400491714478,0.4762554466724396,0.826171875,-1.4151990413665771,0.6323119777158774,0.5710306406685237,0.2924791086350975,0.7019498607242339,0.5515320334261838,0.5598885793871866,0.7186629526462396,0.6880222841225627,0.6796657381615598,0.584958217270195,0.37047353760445684,0.6963788300835655,0.5626740947075209,0.724233983286908,0.7075208913649025,0.6072423398328691,0.28969359331476324,0.5905292479108635,0.33147632311977715,0.46518105849582175,0.7855153203342619,0.4596100278551532,0.13649025069637882,0.09192200557103064,0.3732590529247911,0.4623955431754875,0.7799442896935933,0.31197771587743733,0.362116991643454,0.5933147632311978,0.5598885793871866,0.7632311977715878,0.7353760445682451,0.6406685236768802,0.3286908077994429,0.34540389972144847,0.33147632311977715,0.4818941504178273,0.6155988857938719,0.6880222841225627,0.6295264623955432,0.479108635097493,0.6072423398328691,0.5821727019498607,0.06179136037826538,-0.6737110880622098,-0.7395772244990259,0.7604456824512534,0.008356545961002786,0.016713091922005572,0.21448467966573817,0.5239554317548747,0.36002785515320335,0.5357938718662953,0.4405355414751461
188,0.2579785252932128,0.39079429553283296,0.12638655112357713,0.33906401883474013,0.3262102180599915,0.4189406145671395,-0.0013835213648692346,0.292322163180454,0.9541577414978402,0.8485849290804489,0.8531572222709656,0.7911999821662903,-0.3757873475551605,0.7549449889265787,0.8156030741086503,0.24910928308963776,0.7579007744789124,0.3199999928474426,0.6344400644302368,0.9149454832077026,1.0,-0.0055880555883049965,0.20435507169997513,0.20138574588672037,0.17743921279907227,0.9011350274085999,1.0,0.6276000738143921,0.8502983450889587,0.7843999862670898,-0.3802570700645447,0.7508195288724517,0.8299392569904211,0.25186797976493835,0.7584091424942017,0.35333332419395447,0.627079963684082,0.5683558583259583,0.048828125,-1.6839946508407593,0.6044568245125348,0.6323119777158774,0.27298050139275765,0.713091922005571,0.6629526462395543,0.6880222841225627,0.22562674094707522,0.5348189415041783,0.7465181058495822,0.7576601671309192,0.5766016713091922,0.6601671309192201,0.6183844011142061,0.6518105849582173,0.5933147632311978,0.13370473537604458,0.49303621169916434,0.5877437325905293,0.5403899721448467,0.596100278551532,0.7883008356545961,0.7075208913649025,0.49303621169916434,0.5125348189415042,0.10027855153203342,0.6016713091922006,0.7827298050139275,0.5598885793871866,0.5626740947075209,0.6183844011142061,0.6295264623955432,0.6406685236768802,0.6824512534818942,0.1392757660167131,0.5348189415041783,0.6545961002785515,0.5097493036211699,0.6434540389972145,0.3871866295264624,0.6183844011142061,0.649025069637883,0.584958217270195,0.13370473537604458,0.6100278551532033,0.0646471381187439,-0.5464644571724766,-0.6285535111037008,0.8467966573816156,0.12256267409470752,0.17827298050139276,0.6128133704735376,0.42701949860724236,0.5974930362116992,0.5987465181058496,0.4636410498909748
189,0.2076851670592231,0.3421307813729618,0.1315502845874217,0.26803690138570957,0.24785730444729437,0.3511827969175073,0.004462875444008546,0.28799864791820484,0.8367581700237481,0.6575039008214134,0.7491715550422668,0.6916000247001648,-0.9605567455291748,0.5388496020206139,0.7008846947434726,0.2895575761795044,0.7364522814750671,0.2800000011920929,0.614560067653656,0.6994389295578003,0.7594000101089478,-0.7962406277656555,0.2270762990134131,0.20450300760486476,0.24548974633216858,0.695121169090271,0.5333333611488342,0.5837200284004211,0.7488380074501038,0.6862000226974487,-0.9751842617988586,0.5568735301564754,0.712638826588613,0.2905319333076477,0.7246666550636292,0.30666667222976685,0.6142400503158569,0.445589542388916,0.828125,-4.114341735839844,0.31754874651810583,0.34540389972144847,0.3983286908077994,0.32590529247910865,0.3426183844011142,0.3565459610027855,0.5738161559888579,0.28133704735376047,0.3788300835654596,0.38440111420612816,0.31197771587743733,0.38997214484679665,0.31754874651810583,0.3426183844011142,0.3816155988857939,0.38440111420612816,0.40668523676880225,0.3955431754874652,0.42896935933147634,0.3008356545961003,0.3871866295264624,0.4011142061281337,0.5738161559888579,0.532033426183844,0.42896935933147634,0.3064066852367688,0.37604456824512533,0.3732590529247911,0.3147632311977716,0.3565459610027855,0.31754874651810583,0.34540389972144847,0.40947075208913647,0.38440111420612816,0.40668523676880225,0.43175487465181056,0.42896935933147634,0.4373259052924791,0.7799442896935933,0.25348189415041783,0.3203342618384401,0.32590529247910865,0.38440111420612816,0.4568245125348189,-0.04939907789230347,-0.32979723114306236,-0.5081358189837483,0.2646239554317549,0.5069637883008357,0.40947075208913647,0.415041782729805,0.3463788300835655,0.3660167130919221,0.39791086350974936,0.2565919174070108
